MAP2K4	P45985
SEMG2	Q02383
BCAM	P50895
MGP	P08493
CHRNA4	P43681
STAT5A	P42229
CENPJ	Q9HC77
SF3B5	Q9BWJ5
STAT5B	P51692
U2SURP	O15042
CHERP	Q8IWX8
DDX46	Q7L014
DNAJC8	O75937
ACTA2	P62736
MADCAM1	Q13477
IL1RL1	Q01638
TMED1	Q13445
CNOT7	Q9UIV1
HSPA8	P11142
PTPN6	P29350
NCOA3	Q9Y6Q9
OAZ3	Q9UMX2
NFAT5	O94916
KIF2C	Q99661
PAIP2	Q9BPZ3
NUMBL	Q9Y6R0
CDC40	O60508
EPN2	O95208
AGFG2	O95081
EPS15L1	Q9UBC2
CYR61	O00622
SSR2	P43308
CORT	O00230
SSTR1	P30872
SSTR3	P32745
SSTR5	P35346
BRAP	Q7Z569
PRL	P01236
CARS	P49589
IL10RB	Q08334
IL22RA1	Q8N6P7
DYSF	O75923
SPN	P16150
IL37	Q9NZH6
GZMB	P10144
IL25	Q9H293
SSTR2	P30874
SST	P61278
LRRC41	Q15345
RBX1	P62877
NMUR1	Q9HB89
SOCS1	O15524
NMU	P48645
SOX13	Q9UN79
KIF13B	Q9NQT8
P4HA2	O15460
NDN	Q99608
HCST	Q9UBK5
NKX2-5	P52952
MUC5B	Q9HC84
STATH	P02808
HTN1	P15515
EPCAM	P16422
SLC6A9	P48067
SLC6A5	Q9Y345
STX17	P56962
DUSP14	O95147
CD3G	P09693
SECTM1	Q8WVN6
COX4I2	Q96KJ9
CYB5A	P00167
NDOR1	Q9UHB4
POR	P16435
CYP2C19	P33261
CYP2C9	P11712
CYP1A2	P05177
CDH9	Q9ULB4
CDH7	Q9ULB5
SDC3	O75056
DDO	Q99489
PKP1	Q13835
KRT14	P02533
RCAN2	Q14206
FKBP8	Q14318
DLD	P09622
TBX3	O15119
CABP2	Q9NPB3
CABP5	Q9NP86
MAP3K6	O95382
PITX2	Q99697
IL1B	P01584
NEK2	P51955
HMGA1	P17096
HMGA2	P52926
POU1F1	P28069
POLR3D	P05423
POLR3B	Q9NW08
POLR3E	Q9NVU0
POLR3H	Q9Y535
POLR3K	Q9Y2Y1
TBXA2R	P21731
LYST	Q99698
NCDN	Q9UBB6
PCBP4	P57723
DNAJC14	Q6Y2X3
CNTROB	Q8N137
MRPL17	Q9NRX2
ZNF521	Q96K83
CELF4	Q9BZC1
MYO10	Q9HD67
CACNA1S	Q13698
NPTX2	P47972
NPTXR	O95502
NPTX1	Q15818
LAMA2	P24043
PGM5	Q15124
CRHR1	P34998
DUSP5	Q16690
GNAT1	P11488
MKL1	Q969V6
MKL2	Q9ULH7
MYOCD	Q8IZQ8
BAG6	P46379
CAP1	Q01518
CAP2	P40123
KCNK1	O00180
SCARB2	Q14108
THY1	P04216
NAB1	Q13506
SERPINB1	P30740
HARS	P12081
SPI1	P17947
KPNA2	P52292
PSIP1	O75475
DCLRE1C	Q96SD1
GATA2	P23769
GATA4	P43694
GATA6	Q92908
DYNC1I1	O14576
CEBPD	P49716
EREG	O14944
PECR	Q9BY49
EPO	P01588
MATN1	P21941
MATN3	O15232
MATN4	O95460
NCOA7	Q8NI08
GRIA1	P42261
ZNF398	Q8TD17
TFR2	Q9UP52
BTF3	P20290
CD163	Q86VB7
TYRP1	P17643
GALNT5	Q7Z7M9
CTNNA3	Q9UI47
CFD	P00746
FAIM2	Q9BWQ8
PTPRU	Q92729
HRG	P04196
GPC4	O75487
NRG2	O14511
MAML2	Q8IZL2
MAML3	Q96JK9
TNNT2	P45379
TNNI2	P48788
TPH1	P17752
PIP4K2B	P78356
DCT	P40126
TH	P07101
BCAS2	O75934
CTSG	P08311
CCNE2	O96020
MYT1	Q01538
REG3A	Q06141
IGSF1	Q8N6C5
ITGA10	O75578
TGOLN2	O43493
GP6	Q9HCN6
RANGAP1	P46060
PAX3	P23760
DNAJB4	Q9UDY4
SIT1	Q9Y3P8
B4GALT1	P15291
GABRA1	P14867
GABRA4	P48169
ZFPM1	Q8IX07
GNGT2	O14610
GTF2A1L	Q9UNN4
FCN2	Q15485
NR4A3	Q92570
CCL17	Q92583
GIT1	Q9Y2X7
NEDD4	P46934
N4BP3	O15049
ZNF675	Q8TD23
LRRC7	Q96NW7
UPP1	Q16831
UPP2	O95045
PARP2	Q9UGN5
PARP2	Q9UGN5
ACADVL	P49748
AGA	P20933
PYGL	P06737
EIF5	P55010
TRAF5	O00463
ERN2	Q76MJ5
IGBP1	P78318
SART1	O43290
IGHE	P01854
SRR	Q9GZT4
DZIP3	Q86Y13
ANGPTL7	O43827
VPS4A	Q9UN37
TRHR	P34981
CRCP	O75575
HIBADH	P31937
LRIT1	Q9P2V4
TNFRSF19	Q9NS68
TRAF1	Q13077
TRAF2	Q12933
TRAF3	Q13114
TNFSF13B	Q9Y275
PTPRN2	Q92932
TRAF6	Q9Y4K3
MC5R	P33032
MC3R	P41968
MC1R	Q01726
XAF1	Q6GPH4
POLR2A	P24928
FRS2	Q8WU20
IKBKG	Q9Y6K9
RAB11B	Q15907
OPN1LW	P04000
POU3F2	P20265
IRAK4	Q9NWZ3
EDA	Q92838
PJA2	O43164
GMCL1	Q96IK5
REPS2	Q8NFH8
UCHL5	Q9Y5K5
HAUS7	Q99871
MCM2	P49736
MCM6	Q14566
GCKR	Q14397
GRIK3	Q13003
CDC26	Q8NHZ8
GSTM1	P09488
GSTM2	P28161
CFB	P00751
ORM1	P02763
DOCK9	Q9BZ29
PLEKHG2	Q9H7P9
RHOJ	Q9H4E5
RASA3	Q14644
PRDM1	O75626
TBK1	Q9UHD2
KIF13A	Q9H1H9
PC	P11498
GOT1	P17174
UMOD	P07911
GSPT2	Q8IYD1
FGD1	P98174
SNX13	Q9Y5W8
GUCY1A2	P33402
MS4A3	Q96HJ5
GZMA	P12544
CD40LG	P29965
HPR	P00739
PRKCH	P24723
RBBP9	O75884
HBG2	P69892
HBG2	P69891
CRLF1	O75462
MARCKSL1	P49006
MAGI2	Q86UL8
DCTN4	Q9UJW0
SCHIP1	P0DPB3
SCHIP1	B3KU38
SCHIP1	P0DPB3
SCHIP1	B3KU38
EPN1	Q9Y6I3
LCP1	P13796
COL18A1	P39060
ZRANB1	Q9UGI0
OTUD7B	Q6GQQ9
PER1	O15534
LIMS2	Q7Z4I7
IL1RAP	Q9NPH3
PPP4C	P60510
SCN4A	P35499
CAMK2G	Q13555
PRSS3	P35030
LTK	P29376
BNIP1	Q12981
THBS2	P35442
EXO1	Q9UQ84
CD93	Q9NPY3
CR1	P17927
IFNA1	P01562
GJB2	P29033
PDZK1	Q5T2W1
ELF4	Q99607
ELF2	Q15723
LTBP1	Q14766
LMNB2	Q03252
TOR1AIP1	Q5JTV8
UBE2V1	Q13404
DNAJC5	Q9H3Z4
ADAR	P55265
NRP1	O14786
SEMA3F	Q13275
PER2	O15055
CLOCK	O15516
SEPT5	Q99719
KRT72	Q14CN4
MX2	P20592
PDGFRB	P09619
MAP3K3	Q99759
BAIAP3	O94812
CRABP2	P29373
WBP1	Q96G27
WBP2	Q969T9
ERBB2	P04626
REV1	Q9UBZ9
NCOA2	Q15596
CSH2	P0DML3
DLGAP1	O14490
SHANK1	Q9Y566
CCNF	P41002
SAFB	Q15424
CASP14	P31944
CDC42	P60953
S100A12	P80511
IL17A	Q16552
PLOD1	Q02809
PPM1D	O15297
CWC15	Q9P013
SCAF8	Q9UPN6
RPL13	P26373
HOMER1	Q86YM7
HOMER2	Q9NSB8
NCR2	O95944
ESRRG	P62508
SHH	Q15465
FCGR2B	P31994
UCP2	P55851
UCP3	P55916
HOXD12	P35452
MLXIPL	Q9NP71
DPP4	P27487
TAF5L	O75529
TADA1	Q96BN2
UBE2G2	P60604
MAP3K2	Q9Y2U5
PEBP1	P30086
UBXN6	Q9BZV1
SCAMP3	O14828
CYP3A4	P08684
N6AMT1	Q9Y5N5
TIMMDC1	Q9NPL8
BRINP3	Q76B58
VMP1	Q96GC9
SCRN1	Q12765
RHOBTB3	O94955
DECR1	Q16698
OSBPL5	Q9H0X9
PLD3	Q8IV08
ZNF302	Q9NR11
TMCC2	O75069
CTDSPL	O15194
RARRES3	Q9UL19
ADRM1	Q16186
RBBP6	Q7Z6E9
ZBTB38	Q8NAP3
EVA1C	P58658
ANAPC16	Q96DE5
HECTD3	Q5T447
DTL	Q9NZJ0
SLC11A2	P49281
NDFIP1	Q9BT67
FBXW4	P57775
ATPAF1	Q5TC12
YME1L1	Q96TA2
FAM84B	Q96KN1
NKD2	Q969F2
EMILIN2	Q9BXX0
DLK1	P80370
GAS1	P54826
RNF128	Q8TEB7
C1GALT1	Q9NS00
C1GALT1C1	Q96EU7
RNF103	O00237
JDP2	Q8WYK2
IRF2BP1	Q8IU81
AP4S1	Q9Y587
PPIP5K1	Q6PFW1
CYLD	Q9NQC7
DDX58	O95786
SNX3	O60493
APOC1	P02654
SAA2	P0DJI9
RABGAP1	Q9Y3P9
SHD	Q96IW2
SHE	Q5VZ18
SDHB	P21912
AOX1	Q06278
TAF1L	Q8IZX4
LRRFIP2	Q9Y608
FKBP7	Q9Y680
ITCH	Q96J02
TRIP12	Q14669
TTYH3	Q9C0H2
TTYH2	Q9BSA4
PRMT3	O60678
PRKAA2	P54646
MPHOSPH8	Q99549
AIPL1	Q9NZN9
BACH2	Q9BYV9
FILIP1	Q7Z7B0
GNGT1	P63211
EXOSC3	Q9NQT5
TRAM1	Q15629
NEO1	Q92859
PDK4	Q16654
PKM	P14618
ENO3	P13929
ABTB2	Q8N961
TRIM68	Q6AZZ1
FBXL6	Q8N531
PLK1	P53350
SYVN1	Q86TM6
RNF180	Q86T96
HERC6	Q8IVU3
HERC3	Q15034
HERC4	Q5GLZ8
LAMP1	P11279
PELI3	Q8N2H9
AKAP1	Q92667
IL6ST	P40189
HLTF	Q14527
SEL1L	Q9UBV2
RNF43	Q68DV7
RBCK1	Q9BYM8
FANCM	Q8IYD8
C19ORF40	Q9BTP7
EGLN2	Q96KS0
EGLN1	Q9GZT9
LTBP4	Q8N2S1
HRSP12	P52758
CKM	P06732
TRIM54	Q9BYV2
DERL2	Q9GZP9
DERL3	Q96Q80
HIST1H3A	P68431
ATXN7L3	Q14CW9
DLGAP2	Q9P1A6
GRIN2D	O15399
ANKRD6	Q9Y2G4
GRWD1	Q9BQ67
GMNN	O75496
POLK	Q9UBT6
OTUD5	Q96G74
RNF125	Q96EQ8
USP3	Q9Y6I4
MARCH2	Q9P0N8
SPRED1	Q7Z699
SPRY1	O43609
SPRY3	O43610
SPRED2	Q7Z698
PPP3CB	P16298
PLAGL2	Q9UPG8
VHL	P40337
UHRF1	Q96T88
OS9	Q13438
PSMD4	P55036
PSMC6	P62333
PSMD1	Q99460
NHLRC1	Q6VVB1
AGL	P35573
CHRNA7	P36544
GPI	P06744
PARP14	Q460N5
PELI1	Q96FA3
PELI2	Q9HAT8
ARRB2	P32121
RAD23A	P54725
RAD23B	P54727
TBC1D7	Q9P0N9
GCM1	Q9NP62
NDUFS1	P28331
RNF181	Q9P0P0
CXXC1	Q9P0U4
KMT2D	O14686
NAP1L4	Q99733
HIST1H2AE	P04908
VRK1	Q99986
SMC5	Q8IY18
SMC6	Q96SB8
STAG3	Q9UJ98
HIST1H1B	P16401
PADI4	Q9UM07
FOXP3	Q9BZS1
SETD1B	Q9UPS6
WDR82	Q6UXN9
L3MBTL1	Q9Y468
ETV7	Q9Y603
TTK	P33981
SIPA1	Q96FS4
CTR9	Q6PD62
LEO1	Q8WVC0
PAF1	Q8N7H5
GMPS	P49915
NPRL3	Q12980
DOT1L	Q8TEK3
HUWE1	Q7Z6Z7
ING2	Q9H160
BRMS1L	Q5PSV4
ING3	Q9NXR8
EPC1	Q9H2F5
EPC2	Q52LR7
JADE2	Q9NQC1
JADE3	Q92613
KAT6A	Q92794
BRPF3	Q9ULD4
BRPF1	P55201
OSR1	Q8TAX0
YBX3	P16989
H1FX	Q92522
IGKV2-40	A0A087WW87
IGKV2-40	P01614
RPL10A	P62906
SDF2L1	Q9HCN8
SLC22A11	Q9NSA0
RRP1B	Q14684
DDX47	Q9H0S4
DNAJC9	Q8WXX5
RALGAPA1	Q6GYQ0
NEDD1	Q8NHV4
RCN1	Q15293
STAU1	O95793
YY2	O15391
EZH1	Q92800
DCLRE1B	Q9H816
HIST2H2AB	Q8IUE6
SVIP	Q8NHG7
PHF14	O94880
KDM5C	P41229
CHD7	Q9P2D1
ARHGEF28	Q8N1W1
USP8	P40818
PPP6R3	Q5H9R7
ZNF281	Q9Y2X9
PROSER1	Q86XN7
POLM	Q9NP87
UBASH3B	Q8TF42
UBASH3A	P57075
ZNF143	P52747
PCGF2	P35227
KIFC1	Q9BW19
PGC	P20142
SETD7	Q8WTS6
UBA6	A0AVT1
ZMYM4	Q5VZL5
PRMT7	Q9NVM4
JARID2	Q92833
EHMT1	Q9H9B1
DKKL1	Q9UK85
IL17RA	Q96F46
PCF11	O94913
SHQ1	Q6PI26
AICDA	Q9GZX7
NR1H4	Q96RI1
PHLPP1	O60346
PDZRN3	Q9UPQ7
FIG4	Q92562
SGIP1	Q9BQI5
GAPVD1	Q14C86
ISY1	Q9ULR0
DNAJC19	Q96DA6
AIF1	P55008
CLN3	Q13286
SBDS	Q9Y3A5
TIMM17A	Q99595
RB1	P06400
USP16	Q9Y5T5
AMER1	Q5JTC6
MEPCE	Q7L2J0
ACADM	P11310
USP50	Q70EL3
USP19	O94966
ACADSB	P45954
USP36	Q9P275
ADSL	P30566
OSBPL10	Q9BXB5
USP37	Q86T82
DMWD	Q09019
ALDH9A1	P49189
USP46	P62068
ALDH3A2	P51648
USP25	Q9UHP3
USPL1	Q5W0Q7
USP1	O94782
ARG1	P05089
UBL4A	P11441
ASNA1	O43681
ATP5O	P48047
AZGP1	P25311
BBS1	Q8NFJ9
WDR48	Q8TAF3
USP42	Q9H9J4
JOSD1	Q15040
USP32	Q8NFA0
USP45	Q70EL2
USP49	Q70CQ1
CETN1	Q12798
USP44	Q9H0E7
CLTA	P09496
WDR20	Q8TBZ3
COL11A2	P13942
USP29	Q9HBJ7
USP12	O75317
DHX8	Q14562
DDX10	Q13206
USP30	Q70CQ3
AMOT	Q4VCS5
USP21	Q9UK80
FARSA	Q9Y285
FLG	P20930
OTUD1	Q5VV17
FRG1	Q14331
FUCA1	P04066
GALK1	P51570
OSBPL9	Q96SU4
GLA	P06280
GNAL	P38405
GPX4	P36969
HADHA	P40939
BAP1	Q92560
HIVEP2	P31629
USP38	Q8NB14
IDH3A	P50213
FOXK2	Q01167
KRT4	P19013
KRT84	Q9NSB2
LGALS7	P47929
KLHL13	Q9P2N7
MOG	Q16653
MPST	P25325
NDUFA10	O95299
NDUFS2	O75306
NFRKB	Q6P4R8
USP43	Q70EL4
PFDN4	Q9NQP4
PGAM2	P15259
PIK3C2A	O00443
PPM1G	O15355
PRIM2	P49643
LGMN	Q99538
ALDH18A1	P54886
PHLPP2	Q6ZVD8
RPL3L	Q92901
MRPL23	Q16540
RPS12	P25398
SDF2	Q99470
USP17L2	Q6R6M4
USP28	Q96RU2
SRM	P19623
SRP68	Q9UHB9
SUPT6H	Q7KZ85
SURF2	Q15527
TARBP1	Q13395
TFAP4	Q01664
TGM3	Q08188
TNFAIP1	Q13829
VCPIP1	Q96JH7
ZNF207	O43670
IFRD2	Q12894
TCEAL4	Q96EI5
HIST1H2BL	Q99880
SRPX	P78539
HAT1	O14929
SSNA1	O43805
USP6	P35125
ZMYM6	O95789
TXNL1	O43396
LONP1	P36776
BAG5	Q9UL15
PREPL	Q4J6C6
ARHGEF10	O15013
LRRC14	Q15048
AQR	O60306
BMS1	Q14692
FEM1B	Q9UK73
SLC25A13	Q9UJS0
MPHOSPH9	Q99550
MICU1	Q9BPX6
SCML2	Q9UQR0
N4BP2L2	Q92802
ECI2	O75521
PPIH	O43447
CRTAP	O75718
VAT1	Q99536
FARS2	O95363
MGEA5	O60502
WDR3	Q9UNX4
C11ORF58	O00193
ASCC3	Q8N3C0
OTUD6B	Q8N6M0
SNRNP27	Q8WVK2
NUPL2	O15504
ATE1	O95260
SUPT16H	Q9Y5B9
LAMB4	A4D0S4
WDTC1	Q8N5D0
VWA8	A3KMH1
ATG2A	Q2TAZ0
PMPCA	Q10713
MTCL1	Q9Y4B5
POFUT2	Q9Y2G5
KLHL18	O94889
TTC28	Q96AY4
RRP8	O43159
ICE1	Q9Y2F5
AHCYL2	Q96HN2
RIMBP2	O15034
SCRIB	Q14160
CORO1C	Q9ULV4
PRKD3	O94806
IFIT5	Q13325
FTSJ1	Q9UET6
HECTD1	Q9ULT8
ARMC8	Q8IUR7
PRKD2	Q9BZL6
DHRS7B	Q6IAN0
ANKRD17	O75179
DCAF4	Q8WV16
TBL2	Q9Y4P3
TRMT2A	Q8IZ69
DIMT1	Q9UNQ2
IGKV4-1	P06312
ACAD9	Q9H845
SSU72	Q9NP77
TMOD3	Q9NYL9
UTP18	Q9Y5J1
SDF4	Q9BRK5
DCXR	Q7Z4W1
GPN3	Q9UHW5
CRBN	Q96SW2
ZNF639	Q9UID6
ANKFY1	Q9P2R3
GTSE1	Q9NYZ3
ZFR	Q96KR1
KDM3B	Q7LBC6
MRPS21	P82921
MIOS	Q9NXC5
TMX3	Q96JJ7
KLHL24	Q6TFL4
TMEM104	Q8NE00
TEX10	Q9NXF1
YTHDF1	Q9BYJ9
TRMT10C	Q7L0Y3
TMEM160	Q9NX00
ZNF770	Q6IQ21
WDR70	Q9NW82
PRPF38B	Q5VTL8
CEP192	Q8TEP8
SRBD1	Q8N5C6
SEC61A2	Q9H9S3
RNF220	Q5VTB9
SMU1	Q2TAY7
TMA16	Q96EY4
COPRS	Q9NQ92
NOP10	Q9NPE3
FEM1A	Q9BSK4
SUPT20H	Q8NEM7
PPP1R9A	Q9ULJ8
AMBRA1	Q9C0C7
NHP2	Q9NX24
IWS1	Q96ST2
IPO9	Q96P70
UGGT2	Q9NYU1
KDM3A	Q9Y4C1
UBAP2	Q5T6F2
UNC45A	Q9H3U1
LANCL2	Q9NS86
KLHL9	Q9P2J3
DHX33	Q9H6R0
FEM1C	Q96JP0
WDR18	Q9BV38
LRRC47	Q8N1G4
KLHL8	Q9P2G9
ZBTB2	Q8N680
BEND3	Q5T5X7
TRMT11	Q7Z4G4
MRPS35	P82673
UBE2O	Q9C0C9
YOD1	Q5VVQ6
P3H1	Q32P28
NOC3L	Q8WTT2
RBM15	Q96T37
YTHDC2	Q9H6S0
TUT1	Q9H6E5
FAM129B	Q96TA1
MRPL40	Q9NQ50
NOL6	Q9H6R4
KRI1	Q8N9T8
DDA1	Q9BW61
DHX40	Q8IX18
FN3KRP	Q9HA64
CENPU	Q71F23
ZYG11B	Q9C0D3
WDR59	Q6PJI9
RPAP2	Q8IXW5
THNSL1	Q8IYQ7
FBXO11	Q86XK2
WDR26	Q9H7D7
KLHL15	Q96M94
DCAF11	Q8TEB1
SNX27	Q96L92
SLIRP	Q9GZT3
LONP2	Q86WA8
KCTD10	Q9H3F6
WDR75	Q8IWA0
POLR1B	Q9H9Y6
USP48	Q86UV5
FBXW9	Q5XUX1
CMSS1	Q9BQ75
THOC3	Q96J01
NEURL4	Q96JN8
GPT2	Q8TD30
KLHL22	Q53GT1
ATAD1	Q8NBU5
SPRYD3	Q8NCJ5
MPND	Q8N594
NUDCD1	Q96RS6
PPIL4	Q8WUA2
KBTBD6	Q86V97
MTDH	Q86UE4
NAF1	Q96HR8
TADA2B	Q86TJ2
TMEM203	Q969S6
ABCC12	Q96J65
MYL12B	O14950
BTBD9	Q96Q07
OSBPL11	Q9BXB4
GPRASP2	Q96D09
HAUS1	Q96CS2
FBXO17	Q96EF6
MRPL53	Q96EL3
SFXN4	Q6P4A7
LRR1	Q96L50
SPATA2L	Q8IUW3
ZG16B	Q96DA0
ZC3H18	Q86VM9
FAM210A	Q96ND0
RPTN	Q6XPR3
ATXN7L2	Q5T6C5
RBM45	Q8IUH3
LRRC15	Q8TF66
WDR36	Q8NI36
UBXN2B	Q14CS0
TCEAL2	Q9H3H9
MPP7	Q5T2T1
PLEKHA7	Q6IQ23
KLHL23	Q8NBE8
AMOTL1	Q8IY63
FAM122B	Q7Z309
SASS6	Q6UVJ0
LONRF2	Q1L5Z9
UBXN2A	P68543
ASXL1	Q8IXJ9
DCP1B	Q8IZD4
KCTD6	Q8NC69
RPL22L1	Q6P5R6
FBXO45	P0C2W1
PDE12	Q6L8Q7
TYSND1	Q2T9J0
KDM1B	Q8NB78
TWISTNB	Q3B726
ANKRD52	Q8NB46
INO80E	Q8NBZ0
KRT79	Q5XKE5
HMX3	A6NHT5
USP41	Q3LFD5
KIF7	Q2M1P5
CEP85L	Q5SZL2
LIN28B	Q6ZN17
USP27X	A6NNY8
VSIG8	P0DPA2
USP17L7	P0C7H9
USP26	Q9BXU7
EIF2AK4	Q9P2K8
ATXN7L3B	Q96GX2
SLX4	Q8IY92
DCAF10	Q5QP82
SLX1B	Q9BQ83
SLX4IP	Q5VYV7
PAGR1	Q9BTK6
RNF20	Q5VTR2
FKBP10	Q96AY3
PSMB2	P49721
TIMM17B	O60830
MYH11	P35749
ANKRD44	Q8N8A2
OSBPL6	Q9BZF3
BTN1A1	Q13410
CEP97	Q8IW35
RGPD4	Q7Z3J3
LARP7	Q4G0J3
METTL16	Q86W50
NOP56	O00567
RPAP1	Q9BWH6
RQCD1	Q92600
RPAP3	Q9H6T3
ARHGAP23	Q9P227
TTI1	O43156
HEXIM2	Q96MH2
HNRNPUL2	Q1KMD3
NTPCR	Q9BSD7
ZNHIT2	Q9UHR6
LRRC40	Q9H9A6
ANP32B	Q92688
HNRNPA0	Q13151
HSPA6	P17066
MRPS27	Q92552
C12ORF45	Q8N5I9
INTS1	Q8N201
YTHDF2	Q9Y5A9
TTI2	Q6NXR4
HNRNPH2	P55795
INTS7	Q9NVH2
ARID2	Q68CP9
ELAVL1	Q15717
TAF3	Q5VWG9
ACTR6	Q9GZN1
PHGDH	O43175
UBE2S	Q16763
INTS4	Q96HW7
HSPA1L	P34931
NOP58	Q9Y2X3
ANP32E	Q9BTT0
INTS3	Q68E01
HNRNPCL2	B2RXH8
TUBA8	Q9NY65
MAGED2	Q9UNF1
AK2	P54819
KPNA5	O15131
DDX3Y	O15523
TBPL2	Q6SJ96
C14ORF166	Q9Y224
PHF8	Q9UPP1
YRDC	Q86U90
SDE2	Q6IQ49
TBC1D15	Q8TC07
HELLS	Q9NRZ9
LRCH2	Q5VUJ6
ANLN	Q9NQW6
ACTR5	Q9H9F9
NUSAP1	Q9BXS6
DTYMK	P23919
SLFN11	Q7Z7L1
PCBP3	P57721
MEIG1	Q5JSS6
MYLK2	Q9H1R3
RGPD1	P0DJD0
ACTR8	Q9H981
MRPL37	Q9BZE1
FRMD4A	Q9P2Q2
NNT	Q13423
USP34	Q70CQ2
TDP1	Q9NUW8
WSB1	Q9Y6I7
TRIM27	P14373
TDG	Q13569
MECP2	P51608
HIST1H3E	P68431
ZC3HC1	Q86WB0
DCBLD2	Q96PD2
TCF19	Q9Y242
SGCE	O43556
LRIG1	Q96JA1
CHMP2A	O43633
CDKL5	O76039
PSD3	Q9NYI0
FAN1	Q9Y2M0
PPP2R2B	Q00005
PPP3CC	P48454
PSD2	Q9BQI7
NSUN2	Q08J23
USP9Y	O00507
SBF2	Q86WG5
LAPTM5	Q13571
MICALL1	Q8N3F8
APBB1IP	Q7Z5R6
SBK1	Q52WX2
FCHSD1	Q86WN1
SRGAP2	O75044
MYO1G	B0I1T2
EPHA1	P21709
MTIF2	P46199
SOCS5	O75159
CDK13	Q14004
KRT74	Q7RTS7
CASKIN1	Q8WXD9
PRICKLE1	Q96MT3
TOMM40	O96008
PXMP2	Q9NR77
GTF3C6	Q969F1
H3F3A	P84243
THAP3	Q8WTV1
INO80	Q9ULG1
ELSPBP1	Q96BH3
FOXP2	O15409
DCAF5	Q96JK2
BRWD1	Q9NSI6
DCAF6	Q58WW2
DCAF12	Q5T6F0
HIST1H4A	P62805
DNAJB8	Q8NHS0
LIMD1	Q9UGP4
WTIP	A6NIX2
MTF2	Q9Y483
MORC2	Q9Y6X9
MCPH1	Q8NEM0
HIST1H2AC	Q93077
HIST1H2BO	P23527
CHD6	Q8TD26
ACSM3	Q53FZ2
KCTD11	Q693B1
KDM2A	Q9Y2K7
MRGBP	Q9NV56
ATR	Q13535
AGR3	Q8TD06
TSHZ1	Q6ZSZ6
TSHZ2	Q9NRE2
TSHZ3	Q63HK5
SSX2	Q16385
CACNA1H	O95180
BMP2K	Q9NSY1
VGLL3	A8MV65
SLITRK3	O94933
FOXC2	Q99958
ONECUT2	O95948
SLC39A6	Q13433
RBM15B	Q8NDT2
PRDM13	Q9H4Q3
RHOBTB2	Q9BYZ6
SHOX2	O60902
DCAF13	Q9NV06
DCAF15	Q66K64
DCAF16	Q9NXF7
DCAF17	Q5H9S7
KDM2B	Q8NHM5
STK38	Q15208
FUT4	P22083
FANCB	Q8NB91
VPS52	Q8N1B4
CPS1	P31327
FPR2	P25090
MEI4	A8MW99
NIT2	Q9NQR4
EMC4	Q5J8M3
EGFR	P00533
TTI1	O43156
MEGF6	O75095
FAH	P16930
PTGDS	P41222
OAZ1	P54368
GPM6B	Q13491
COL9A3	Q14050
SPCS2	Q15005
TMCO3	Q6UWJ1
CEND1	Q8N111
SPARCL1	Q14515
MGARP	Q8TDB4
PRCC	Q92733
OLFM1	Q99784
DNAJC4	Q9NNZ3
CHMP1B	Q7LBR1
NPC1	O15118
CCDC50	Q8IVM0
CADPS2	Q86UW7
MIB1	Q86YT6
RFWD3	Q6PCD5
RNF13	O43567
RNF150	Q9ULK6
RNF165	Q6ZSG1
RNF115	Q9Y4L5
ZNRF1	Q8ND25
ZNRF2	Q8NHG8
ZNRF4	Q8WWF5
RNF186	Q9NXI6
RNF26	Q9BY78
UHRF2	Q96PU4
LTN1	O94822
RNF152	Q8N8N0
MGRN1	O60291
RFFL	Q8WZ73
RNF157	Q96PX1
RNF168	Q8IYW5
TRIM43	Q96BQ3
NEURL1	O76050
TRIM56	Q9BRZ2
RNF144B	Q7Z419
RNF122	Q9H9V4
NFX1	Q12986
RNF182	Q8N6D2
SH3RF2	Q8TEC5
ZNRF3	Q9ULT6
UBE2Q1	Q7Z7E8
IRF2BPL	Q9H1B7
UBE2Q2	Q8WVN8
UBE2T	Q9NPD8
UBE2U	Q5VVX9
BFAR	Q9NZS9
CGRRF1	Q99675
RNFT1	Q5M7Z0
RNF113A	O15541
RNF113B	Q8IZP6
RNF166	Q96A37
RNF17	Q9BXT8
RNF170	Q96K19
RNF139	Q8WU17
TRIM34	Q9BYJ4
TRIM35	Q9UPQ4
TRIM38	O00635
TRIM47	Q96LD4
TRIM65	Q6PJ69
VPS41	P49754
SOCS6	O14544
AGBL2	Q5U5Z8
ASPM	Q8IZT6
TRAPPC11	Q7Z392
MTHFSD	Q2M296
PIWIL1	Q96J94
RNF38	Q9H0F5
SPSB1	Q96BD6
TTLL5	Q6EMB2
JPH1	Q9HDC5
RTCB	Q9Y3I0
MYL5	Q02045
H1F0	P07305
PCK1	P35558
CUEDC1	Q9NWM3
LZIC	Q8WZA0
NTMT1	Q9BV86
PHF7	Q9BWX1
RBM34	P42696
RPL41	P62945
TCP11L1	Q9NUJ3
LMCD1	Q9NZU5
MZT2A	Q6P582
TSLP	Q969D9
FRMD8	Q9BZ67
C19ORF12	Q9NSK7
TCP11	Q8WWU5
KIR3DX1	Q9H7L2
ARGLU1	Q9NWB6
LGALS2	P05162
ODAM	A1E959
AMMECR1L	Q6DCA0
AVPI1	Q5T686
ACBD6	Q9BR61
NRARP	Q7Z6K4
ARPP19	P56211
POLK	Q9UBT6
UEVLD	Q8IX04
DTX3	Q8N9I9
MARCH7	Q9H992
LNX2	Q8N448
